Gene_level,D_17_sum,D_18_sum,X_17_sum,X_18_sum,E_17_sum,E_18_sum,F_17_sum,F_18_sum,L_17_sum,L_18_sum
K06386,0,0.0667358539373628,NA,NA,0,0.340080508144223,0,0.1426262229445,NA,NA
K06390,0,0.058668882582297,NA,NA,0,0.210559284813921,0,0.121712281599273,NA,NA
K06398,0.522434213053097,0.0821364356152157,NA,NA,0.0604998485651666,0.29474443157953,0,0.322448473214639,NA,NA
K06399,0,0.0571001958822355,NA,NA,0,0.258285019815777,NA,NA,NA,NA
K06403,0,0.0273788118717386,NA,NA,NA,NA,0,0.103754731855118,NA,NA
K06404,0,0.0375976641900635,NA,NA,0,0.123491653424748,NA,NA,NA,NA
K06409,0,0.0837324815607341,NA,NA,0.133099666843367,0,0,0.0694650582786093,NA,NA
K06410,0.0605900034073414,0.010530312258361,0.462282688897511,0.0254070003177417,0.0295777037429703,0.37007549410078,0.00727971433553051,0.247219004400063,0.13867378077524,0
K06412,3.61158985349716,13.429520567345,1.12034305906232,4.25194699023269,22.9106080278701,10.7556694177999,2.33215435666,13.045644071859,4.68742105225907,5.25940294433486
K06413,0.711871571388455,0.26066559575919,0,0.258341313125399,2.19985697573949,1.5017612596814,4.17492693633911,3.35418903740636,3.00756806674567,1.05554285036326
K06415,2.91322549506447,6.57842340038274,2.76718383550675,2.05225169695235,11.0225503499353,10.4892633481829,5.43944317026611,7.23114535907649,4.30603766306031,6.23470307402791
K06416,0.152715072041751,9.62543393043035,0.782162020905202,1.36299071672202,1.05377046963771,9.96465631218883,1.11493264495999,9.12898848400414,13.3131556862124,2.71810162454451
K06442,161.812152424121,189.968435694252,61.4407479908488,153.404480558348,95.7453413041116,151.03213470866,130.379241441751,119.183354338157,220.380892184964,235.907134618036
K06443,7.81808817198332,32.4636183073281,13.1882609916016,13.9594763515434,37.7432493213332,67.8779078435573,107.695758637264,54.7978851571731,237.633039652254,167.915547842745
K06445,5.25266499779976,11.1183290894003,8.78431632082164,4.01058065686916,19.9602308854659,12.4239037367992,6.09627283686774,11.894232855174,5.59792810440077,7.60073432141498
K06446,12.0664493209529,8.52498997375532,20.4473017494594,5.55752532718188,14.9908194267109,9.79073455641113,4.22671182425854,10.0207948184462,12.3338620877224,11.3387156744333
K06447,7.90720418250707,7.86979220711815,8.22280555641759,5.7407765859104,15.417169606726,16.9904748741865,4.42072086914439,8.01301468709599,9.93588235908307,15.0000463979763
K06518,0.476390011929625,0.330108482787951,0,0.0986150499925916,3.27867657193345,0.172667465984467,0.017289321546885,0.28230300334026,0.10707289730548,0.59529336881242
K06596,87.0629728694311,79.4154338496713,65.0337530911605,117.855649324698,36.5878149919841,61.5431002528803,7.12412657447661,21.0241025152367,8.35550529065283,14.126056542523
K06597,0.142828580993486,0.114567989592039,0,0.128030053726513,0.29213393923089,0.133356140939854,0.00632811769036312,1.12068682428626,0.527433305078814,0.953786345583013
K06598,0.145818663263554,0.330468354221829,0.465991814257465,0.0782209621868932,0.35990687690878,0,0.0119531111929081,0.234408838635636,0,0.528533475392139
K06601,16.5049497183531,6.68376096578913,21.0951570107049,7.43953704276713,7.70508023894337,3.81463170370784,2.26611052490421,5.93829611403078,4.14663374651296,5.0495101307734
K06602,10.2824495113257,5.88496747001782,15.3041444489955,4.03957141002269,4.5902998278696,2.08169626909461,1.85813462100303,3.38110861265511,6.77369774503342,7.88787188272693
K06603,5.44611684696053,7.59873292835328,7.06579618806586,3.62220971991787,28.1276243288345,31.8711448629628,33.9152841886429,28.2997937517494,29.5228546330153,42.179530955168
K06605,0,0.24604868746111,0,0.0841097151829732,0.31246002623758,0.184600925222561,0,0.126580772863244,0.0487203701278789,0.0591585710336734
K06606,0.234425608421261,0.450400419015826,0.15442643336741,0.343602895738542,1.4657172080287,1.98118514693969,0.952460312586631,1.61526358473004,0.570730708932938,0.158074947740891
K06720,0.675661610280445,2.3514800625219,1.46123484688673,0.110689667169591,1.55271821308061,1.28172498770647,1.40903065684957,2.75612442368899,1.32370749538005,2.0979623297012
K06726,1.19366761859772,2.72249387042424,0,1.60340251559048,4.17013658953277,8.87779895004573,17.3049397301331,11.7942718251184,9.01110685178289,16.6380307758405
K06857,4.16438015954219,4.85160709165751,3.64540355899774,3.66078467250924,11.9312533278378,17.7456305171056,15.0529174763094,10.3059837572463,17.4352770703007,14.3771876623177
K06858,0.0469711494304619,0.0402174637663956,1.05647260560954,0.0691945762825098,0.777293438095769,0.0272408059025179,NA,NA,0.0271471553890511,0.0751278662954215
K06859,2.11280446808845,2.18213317989053,1.96900680611808,0.849485573803002,2.67514877322132,5.68943761332708,0.719520327768961,4.33298370522116,3.189210123645,2.34290702468986
K06860,0.013544590708784,0.685483449266722,0,0.281917725980214,0.109772921107931,0.978153941276947,0.291572947140404,1.45017398256016,0.0730955784326841,1.71251293793201
K06861,114.137939769072,147.258822755487,89.9531340019285,156.07658898852,118.862688432417,167.650503573659,184.52966351599,119.358700055929,222.523522626245,223.907328008407
K06862,0.280857337738282,0.129249413936034,0,0.143153421145125,0.385013472946533,0.337055642822424,0,0.271799794335208,0,0.0926113344158101
K06863,0.0918086332117338,0,NA,NA,NA,NA,NA,NA,NA,NA
K06864,135.862977408638,126.766207902056,51.6137900362467,166.464784262751,25.0611422590012,46.7801136038116,38.7451569500815,37.9208788737796,25.0647936823024,72.4571573063512
K06865,0.46929202432706,0,0,0,0,0,0,0.249603260255342,5.62468667431739,0
K06866,0.429092633654277,0,0.284448290324834,0.521129567180175,1.45078636859269,0.111142488082273,0.159703423773288,0,NA,NA
K06867,3.62248888698055,8.37123959579036,12.4128048212662,2.92654651314653,28.0679725757237,27.2508590030504,34.0437174457951,18.6890261216989,42.8245061623549,38.8010412019702
K06870,0.0402504346534619,0.511411974959032,0.190185787624846,0.0388645032249344,0.00324139219101045,13.1619057352422,0.177427223962977,0,NA,NA
K06871,174.016923046101,143.731912221795,79.4872707494144,263.104150613179,20.6308323658815,43.5444303494446,13.9984380868632,30.6805489240279,22.598210367748,20.123602544067
K06872,129.374451024706,212.530205070235,78.9030539285046,442.586934833893,50.6687847793864,73.4684701175882,55.2128169516616,50.728880423848,39.7953920304199,93.6191121777146
K06873,86.0576391705773,94.0246190182805,38.9988426924917,115.413154479643,14.2707657437061,37.1102847810542,24.9611782254839,22.6747928677918,41.3245944829253,53.9470943735117
K06876,175.471965637191,223.731991738188,125.895761623165,197.314230965723,224.084515560843,353.943384287629,460.283397475229,284.295042516174,493.271284396066,609.108801233456
K06877,14.4990323495583,15.9996437217279,12.8828347157211,19.9852368343642,24.4997006381849,43.3730500548608,33.1757165029344,39.7902107304463,24.4028552433042,52.10918805796
K06878,12.4095399385004,20.0192532401322,18.8566459649289,8.89945898722129,12.9413720226587,11.4711581535341,9.68620622283868,15.3060133993554,23.0768396822664,19.346069851953
K06879,2.91867436106234,9.62072992332508,2.1429612173694,4.33334617653041,29.9464163106118,23.0136639954321,58.7899818281598,20.0353776903159,53.3331385938474,40.729358660886
K06880,12.6422118562035,31.0248621564486,20.4369274455873,8.92304248698905,2.55959242458507,2.02203632461893,1.81826410773443,0.719283185901995,0,0.18522266883162
K06881,13.5398102407764,47.608158774329,17.0694489618885,16.3510466761869,47.9083851664585,75.2045579806647,74.31677820221,52.7897730526577,89.6255547896314,110.622750781916
K06883,495.631202519164,571.481976587988,190.860285661309,543.997259801181,32.4243639282887,97.9568081662591,6.48379372192932,45.9877063040905,23.4222761074992,68.5728715434955
K06884,0.0345936168102726,0.524871279987247,0.199928262793139,0.178733836006603,8.38406398570606,0,0,0.18374628318858,0,1.65961295323605
K06885,14.74836985135,35.4579144746766,19.0330767900964,14.1808579026758,37.4378828131851,68.614664226052,52.0306932472347,43.6620298904368,53.0207627451306,93.5422712244161
K06886,21.1961717014642,48.6778281977649,26.455494098922,17.0566963934154,82.1939193155779,112.176588573915,114.119079401453,81.1092771328985,96.6977451690605,150.787958473315
K06888,202.137583692879,237.103949581836,108.671689074177,555.714482118401,86.3684570385606,133.294850586981,95.9917027518784,84.3055793037278,133.835305117655,187.337881213243
K06889,42.9598222552719,108.257882430754,59.168424127272,39.1758395097637,116.627911668562,147.22178931428,130.32262149118,100.202862374209,245.92110883318,187.746770641983
K06890,122.944103409785,116.935856917358,70.627001270067,139.998466668797,64.2201469738282,88.5604700557803,145.186077540466,76.5749266458515,264.836035197589,181.940946351826
K06891,167.506801082537,211.66493959099,112.283668281507,246.357644315359,148.639407106965,279.755873787183,237.277748875992,179.276491180917,294.230636380962,317.629987061092
K06893,1.00787531088616,1.32974102969439,0.514042527650287,0.0929241505678882,2.14168834027103,0.836448381590837,0.0242050501656389,0.110758176255338,0.0721478454033341,0.237785858635188
K06894,40.7234516964533,48.5630500957849,44.7728286074238,22.0409855760482,61.4949191059855,47.2506374645733,11.8379446912284,39.3954242918851,25.1284564270006,27.5438043202209
K06895,7.6743684202194,15.875419390045,9.71970164266393,102.07674149733,15.3584551548633,7.46644302084057,5.59121119547669,10.8151824565664,9.32871557269559,15.5486390105295
K06896,0.50932643494131,0.107042566664744,NA,NA,0.51013610678282,0.0037880875283665,NA,NA,NA,NA
K06897,7.85305072956444,3.51836732830719,11.9119309056195,4.90924785589044,4.71565291265485,11.1274354509802,8.60884158122071,10.3028486276703,9.10679525420005,5.43862348467573
K06898,65.803174790874,95.219863010861,31.3477248593068,136.24206854801,25.9204409291595,41.3478746134886,25.9143184514923,35.4857610584025,23.3301732445173,63.8087777508163
K06901,10.0757778188159,33.8499384832694,7.00449190342572,15.8534606345863,97.5303948311862,137.269981452174,145.927327023567,99.905981500622,114.676147514898,202.392551331563
K06902,50.2916571156542,150.946689082064,68.7702957769191,33.2047577162125,53.5612322583299,83.8172336755029,81.7345192700875,47.5306251419556,99.2804741012993,117.423787012333
K06903,21.3537213213217,16.0911690240013,16.0406285140579,9.75577817639435,12.3499288397508,15.7519964734463,21.6943794907627,4.27426749289002,16.9819991358339,10.8531960681672
K06904,124.953609755645,164.535607538126,94.0733699658835,69.0347082613998,52.1385605439067,150.810349629345,29.8819283874034,46.0222682862323,105.364194602948,45.199199390331
K06905,1.66566590505363,0.774133698563108,1.82457567911179,0.925214073775678,2.53404050434965,8.43458565218478,1.83274999830644,2.39711569843907,0.604116670711649,1.51136858828357
K06906,0.70117594854387,0.0530246917593345,0.858198372192742,0.427268468849041,1.52390767640471,3.93692567736436,1.42242556675914,1.17863736538143,0.322579685926873,0.269221408562262
K06907,84.7257150647443,179.002828254841,61.7577865241104,319.274728803058,44.3701095087915,111.109007009619,295.288108772507,63.0835141454604,263.756419277012,72.1736126104211
K06908,1.8978987822622,0.225108325844886,2.47340112523364,0.673300863106895,2.01705688180881,5.35273878722543,1.22345056396849,1.70804190725445,0.503261299995374,0.485994152461723
K06909,214.862616882244,118.41438162192,81.8983236812081,51.6649178632718,29.5044685064101,72.6625603102772,112.48562152507,56.8760261938366,58.6273064404137,25.8418117926889
K06910,52.3468622009572,32.6358254336365,34.5150636101286,163.666722344437,52.312570245655,65.740051837036,23.0437321493431,31.3829398439445,30.7245939203481,55.1645731363887
K06911,201.994976397529,242.877450229028,131.949118320061,463.544438872649,204.519796465609,251.266310974384,225.313474061258,181.47471712845,292.521526149001,342.406189143765
K06912,5.53161945248723,3.36554688064091,8.12172464662351,5.7790204489636,15.7406461342421,29.3433604348156,19.9087589890727,19.8801446502798,27.4763681819385,22.8777771063921
K06915,225.822785104031,220.108939698249,123.653368926158,245.786848082935,53.0927094437152,81.142782065679,25.8625948691244,46.7880598134866,28.9586073957081,44.4758993163106
K06916,30.8540245084108,29.8472144611409,38.9032638472855,19.4505275003119,64.2299643585934,61.5743684407891,104.617315038075,54.0298166052833,134.50927147073,109.719468973154
K06917,20.6625070241771,45.1961365158439,34.0881419818453,16.6219706364296,55.7482825159106,82.7730657957939,69.3181048482365,53.7086103688858,76.1445768915795,120.534305881371
K06918,2.16168829261032,4.02897153248268,4.1701588690627,1.64289594200893,3.19973331970537,4.19723260967108,2.65950888854301,2.65921610839034,1.49892339454191,4.4481395660046
K06919,35.2321835913564,50.2196873108777,54.7141624218383,20.6391208418539,54.1306426250505,103.271528958908,95.1142485368828,84.2843197481744,105.215345989337,74.5476991933779
K06920,102.808267901684,137.787648515539,65.8506035344059,166.811825435341,86.9007543746413,112.154109219486,124.854532132227,77.9525090731328,158.461734768724,110.686619685025
K06921,3.82487366963232,20.4227545609665,3.41037374746965,6.887606057923,25.8589080885018,37.7794202149807,7.34546749400868,34.4657063936258,11.2984000451662,21.6248017223172
K06922,0.271173730348814,2.66925718020392,0.0336299134694586,0.315800435451461,8.76266127050446,4.12493255673709,0.260577919092667,2.39318384224081,0.470295999308802,0.324115055301099
K06923,142.692392927481,163.718994326619,68.1489953128158,192.224213726307,39.0614809133987,53.9471612867552,35.8673060645526,34.0788066558431,41.0178633429685,53.4361794474034
K06925,121.128246116991,153.620667441992,74.8373159234657,182.834690083513,138.473974989805,211.341260181487,232.862192179013,157.945267499546,284.416002151138,332.661755409845
K06927,0.156947944838034,0.222452846457876,NA,NA,0.00841737023515362,0.281883121947794,0.0968202006625557,0.0649132168529455,0.25157327198247,0.2562610100541
K06928,0.112113619443511,0,0,0.208941877016553,0.0728066553673116,0.107073687940533,0.581521079453754,0.0204162536876199,0.253299951071563,0.315312168679916
K06929,72.9435607477031,78.1114235292274,43.8241443664504,121.113069165363,42.823688625612,70.5433093735407,86.6273045869381,53.996762600678,85.2428166776314,116.765767582069
K06932,0.0853309214653392,0.0197735863518112,NA,NA,NA,NA,NA,NA,NA,NA
K06934,4.2980525600778,13.195621908087,5.13661932305314,2.17393197669546,10.5947195735445,25.7498186650098,1.97780365375501,7.18405207625482,7.14495986287544,6.77452737163464
K06936,0.602550263034494,5.31210945793144,0.270002923615921,0.855649528849483,10.8904074708581,5.59938818737025,6.66321305883805,12.0355475290489,6.35982312434688,3.73071290383693
K06937,3.20497541819549,15.4110683012097,3.18756041703988,4.14716988500531,18.1161984648539,10.3644556191484,2.65776750356544,14.5015899808069,2.79153609318757,4.63332344919705
K06938,15.792505659223,20.9279807344807,23.2058012483644,9.42750733228424,36.7084361935409,24.4205360244373,45.6533976374795,23.7194611053602,47.7783187854525,56.9436467662947
K06940,106.816881935943,159.531618758072,65.4027786105868,247.537817184624,77.7086465081309,117.215027991273,69.2846880777148,72.6298440167707,78.0747768442615,95.0433072908288
K06941,217.389646456996,289.964888653371,129.197269892307,284.00930700848,210.084136437383,333.068728716571,373.421529120878,246.708522579515,428.008623934778,544.687502290821
K06942,262.505758466333,337.527490940235,123.288626850243,204.679840933464,199.976975386247,297.040360954523,339.262313836699,254.260105490161,354.359881696989,451.446184811305
